852	288	1.0
852	1	1.0
852	506	1.0
852	1471	1.0
852	44	1.0
852	143	1.0
852	242	1.0
852	390	1.0
852	1108	1.0
852	117	1.0
852	1211	1.0
853	267	1.0
853	1434	1.0
853	248	1.0
853	390	1.0
853	1300	1.0
853	578	1.0
853	774	1.0
853	702	1.0
854	915	1.0
854	1715	1.0
854	197	1.0
854	1128	1.0
854	278	1.0
854	183	1.0
854	111	1.0
855	422	1.0
855	42	1.0
855	10	1.0
855	267	1.0
855	1038	1.0
855	47	1.0
855	305	1.0
855	1302	1.0
855	288	1.0
855	1602	1.0
855	199	1.0
855	507	1.0
855	348	1.0
856	19	1.0
856	261	1.0
856	294	1.0
856	138	1.0
856	12	1.0
856	307	1.0
856	37	1.0
856	1428	1.0
856	79	1.0
856	10	1.0
856	192	1.0
856	189	1.0
857	8	1.0
857	288	1.0
857	96	1.0
857	248	1.0
857	348	1.0
857	172	1.0
857	73	1.0
858	32	1.0
858	166	1.0
858	43	1.0
858	1656	1.0
858	253	1.0
858	221	1.0
858	158	1.0
858	957	1.0
858	19	1.0
859	163	1.0
859	6	1.0
859	1798	1.0
859	278	1.0
859	96	1.0
859	111	1.0
859	77	1.0
859	288	1.0
860	79	1.0
860	497	1.0
860	7	1.0
860	73	1.0
860	346	1.0
860	300	1.0
860	1197	1.0
860	53	1.0
861	3	1.0
861	250	1.0
861	187	1.0
861	1280	1.0
861	249	1.0
861	1197	1.0
861	169	1.0
861	423	1.0
861	1255	1.0
861	45	1.0
861	1038	1.0
861	77	1.0
861	330	1.0
861	73	1.0
861	8	1.0
861	774	1.0
861	7	1.0
861	145	1.0
862	3	1.0
862	1588	1.0
862	507	1.0
862	214	1.0
863	256	1.0
863	61	1.0
863	197	1.0
863	467	1.0
863	77	1.0
863	8	1.0
863	386	1.0
863	65	1.0
864	61	1.0
864	362	1.0
864	304	1.0
864	112	1.0
864	458	1.0
864	203	1.0
865	254	1.0
865	61	1.0
865	420	1.0
865	8	1.0
865	422	1.0
865	376	1.0
865	82	1.0
865	852	1.0
866	668	1.0
866	922	1.0
866	665	1.0
866	546	1.0
866	675	1.0
866	395	1.0
866	463	1.0
866	1040	1.0
867	1852	1.0
867	187	1.0
867	31	1.0
867	88	1.0
867	789	1.0
867	163	1.0
867	774	1.0
867	6	1.0
867	312	1.0
868	675	1.0
868	1128	1.0
868	61	1.0
868	288	1.0
868	1917	1.0
868	159	1.0
868	522	1.0
868	1436	1.0
868	168	1.0
868	94	1.0
868	105	1.0
868	44	1.0
868	305	1.0
868	115	1.0
869	312	1.0
869	2366	1.0
869	446	1.0
869	249	1.0
869	94	1.0
869	163	1.0
869	3	1.0
869	99	1.0
870	374	1.0
870	1032	1.0
870	113	1.0
870	250	1.0
870	8	1.0
870	414	1.0
870	254	1.0
870	641	1.0
870	19	1.0
871	1128	1.0
871	155	1.0
871	1545	1.0
871	1966	1.0
871	881	1.0
871	855	1.0
871	1	1.0
871	696	1.0
871	734	1.0
871	573	1.0
872	861	1.0
872	156	1.0
872	412	1.0
872	475	1.0
872	187	1.0
872	546	1.0
872	96	1.0
872	112	1.0
872	47	1.0
872	43	1.0
872	165	1.0
872	234	1.0
872	10	1.0
873	275	1.0
873	2	1.0
873	493	1.0
873	304	1.0
873	1737	1.0
873	1051	1.0
873	1623	1.0
873	1364	1.0
874	10	1.0
874	79	1.0
874	8	1.0
874	232	1.0
874	88	1.0
874	227	1.0
874	50	1.0
874	754	1.0
874	97	1.0
875	1093	1.0
875	61	1.0
875	250	1.0
875	762	1.0
875	376	1.0
875	79	1.0
875	651	1.0
875	167	1.0
875	103	1.0
875	50	1.0
876	431	1.0
876	177	1.0
876	12	1.0
876	10	1.0
876	1530	1.0
876	173	1.0
876	402	1.0
877	359	1.0
877	307	1.0
877	305	1.0
877	362	1.0
877	8	1.0
877	38	1.0
877	99	1.0
877	1026	1.0
877	158	1.0
878	799	1.0
878	1929	1.0
878	73	1.0
878	143	1.0
878	7	1.0
878	109	1.0
878	1778	1.0
878	384	1.0
879	7	1.0
879	3	1.0
879	244	1.0
879	8	1.0
879	79	1.0
879	346	1.0
879	207	1.0
880	25	1.0
880	216	1.0
880	19	1.0
880	780	1.0
880	711	1.0
880	96	1.0
880	254	1.0
880	62	1.0
880	8	1.0
881	657	1.0
881	278	1.0
881	643	1.0
881	68	1.0
881	636	1.0
882	369	1.0
882	65	1.0
882	402	1.0
882	517	1.0
882	42	1.0
882	331	1.0
882	61	1.0
883	482	1.0
883	50	1.0
883	70	1.0
883	1270	1.0
883	320	1.0
884	256	1.0
884	835	1.0
884	168	1.0
884	395	1.0
884	668	1.0
884	207	1.0
884	50	1.0
884	467	1.0
884	10	1.0
885	1428	1.0
885	177	1.0
885	1071	1.0
885	541	1.0
885	331	1.0
885	8	1.0
885	389	1.0
885	812	1.0
886	352	1.0
886	708	1.0
886	5	1.0
886	46	1.0
886	1078	1.0
886	1026	1.0
886	990	1.0
886	1535	1.0
887	554	1.0
887	248	1.0
887	5	1.0
887	657	1.0
887	96	1.0
887	278	1.0
887	43	1.0
888	331	1.0
888	211	1.0
888	304	1.0
888	29	1.0
888	155	1.0
888	14	1.0
888	10	1.0
889	1632	1.0
889	804	1.0
889	70	1.0
889	583	1.0
889	267	1.0
889	77	1.0
889	304	1.0
889	50	1.0
890	300	1.0
890	506	1.0
890	70	1.0
890	702	1.0
890	1310	1.0
891	373	1.0
891	394	1.0
891	68	1.0
891	1635	1.0
891	114	1.0
891	145	1.0
891	189	1.0
892	2183	1.0
892	8	1.0
892	492	1.0
892	1952	1.0
892	796	1.0
893	1777	1.0
893	1340	1.0
893	291	1.0
893	292	1.0
893	1454	1.0
893	8	1.0
893	137	1.0
894	1606	1.0
894	1723	1.0
894	38	1.0
894	741	1.0
894	275	1.0
894	626	1.0
894	233	1.0
894	234	1.0
895	198	1.0
895	414	1.0
895	767	1.0
895	1428	1.0
895	1811	1.0
895	654	1.0
895	103	1.0
895	1511	1.0
895	211	1.0
895	16	1.0
896	173	1.0
896	630	1.0
896	73	1.0
896	7	1.0
896	507	1.0
896	624	1.0
897	477	1.0
897	286	1.0
897	187	1.0
897	160	1.0
897	1377	1.0
897	70	1.0
897	807	1.0
897	455	1.0
897	523	1.0
897	1458	1.0
897	1203	1.0
897	499	1.0
898	582	1.0
898	774	1.0
898	168	1.0
898	553	1.0
898	651	1.0
898	1310	1.0
898	334	1.0
899	419	1.0
899	99	1.0
899	247	1.0
899	187	1.0
899	10	1.0
899	331	1.0
899	174	1.0
899	696	1.0
899	751	1.0
899	8	1.0
899	1365	1.0
899	838	1.0
899	305	1.0
900	61	1.0
900	247	1.0
900	65	1.0
900	8	1.0
900	166	1.0
900	1966	1.0
900	992	1.0
901	1638	1.0
901	73	1.0
901	330	1.0
901	1002	1.0
901	427	1.0
901	65	1.0
901	722	1.0
901	277	1.0
901	956	1.0
902	541	1.0
902	9	1.0
902	287	1.0
902	79	1.0
902	719	1.0
902	789	1.0
902	2201	1.0
902	475	1.0
902	38	1.0
903	79	1.0
903	254	1.0
903	624	1.0
903	305	1.0
903	169	1.0
903	218	1.0
903	187	1.0
904	314	1.0
904	10	1.0
904	744	1.0
904	8	1.0
904	375	1.0
904	1056	1.0
904	376	1.0
905	61	1.0
905	42	1.0
905	1224	1.0
905	582	1.0
905	196	1.0
905	722	1.0
905	114	1.0
906	83	1.0
906	686	1.0
906	1485	1.0
906	125	1.0
906	1683	1.0
906	1050	1.0
906	375	1.0
906	985	1.0
907	595	1.0
907	1073	1.0
907	10	1.0
907	422	1.0
907	594	1.0
907	183	1.0
907	278	1.0
908	376	1.0
908	321	1.0
908	401	1.0
908	200	1.0
908	254	1.0
909	353	1.0
909	898	1.0
909	402	1.0
909	1970	1.0
909	103	1.0
909	138	1.0
909	331	1.0
909	636	1.0
909	973	1.0
910	541	1.0
910	158	1.0
910	859	1.0
910	231	1.0
910	1040	1.0
910	1571	1.0
910	53	1.0
910	55	1.0
911	21	1.0
911	696	1.0
911	249	1.0
911	899	1.0
911	6	1.0
911	57	1.0
911	61	1.0
911	990	1.0
912	320	1.0
912	2382	1.0
912	597	1.0
912	666	1.0
912	19	1.0
912	427	1.0
912	446	1.0
912	2366	1.0
912	1119	1.0
912	45	1.0
912	631	1.0
912	1085	1.0
912	57	1.0
912	1144	1.0
912	294	1.0
913	1145	1.0
913	82	1.0
913	50	1.0
913	19	1.0
913	247	1.0
913	376	1.0
913	321	1.0
913	8	1.0
913	1434	1.0
914	1821	1.0
914	44	1.0
914	345	1.0
914	168	1.0
914	65	1.0
914	382	1.0
914	3	1.0
915	173	1.0
915	431	1.0
915	83	1.0
915	788	1.0
915	469	1.0
915	8	1.0
915	516	1.0
915	248	1.0
916	412	1.0
916	155	1.0
916	278	1.0
916	19	1.0
916	3	1.0
916	1729	1.0
916	112	1.0
916	594	1.0
917	173	1.0
917	1545	1.0
917	50	1.0
917	233	1.0
917	254	1.0
918	352	1.0
918	102	1.0
918	263	1.0
918	266	1.0
918	180	1.0
918	253	1.0
918	1434	1.0
918	254	1.0
919	233	1.0
919	504	1.0
919	359	1.0
919	851	1.0
919	626	1.0
920	1173	1.0
920	2571	1.0
920	732	1.0
920	1983	1.0
920	1170	1.0
921	171	1.0
921	73	1.0
921	646	1.0
921	3	1.0
921	675	1.0
921	1532	1.0
921	110	1.0
921	440	1.0
921	304	1.0
921	143	1.0
922	65	1.0
922	156	1.0
922	145	1.0
922	19	1.0
922	451	1.0
922	180	1.0
922	1240	1.0
922	96	1.0
923	61	1.0
923	1052	1.0
923	265	1.0
923	488	1.0
923	1796	1.0
923	36	1.0
923	180	1.0
923	114	1.0
923	722	1.0
924	2	1.0
924	557	1.0
924	169	1.0
924	221	1.0
924	69	1.0
924	957	1.0
925	308	1.0
925	231	1.0
925	7	1.0
925	9	1.0
925	370	1.0
925	1312	1.0
925	163	1.0
925	386	1.0
925	93	1.0
926	971	1.0
926	248	1.0
926	854	1.0
926	288	1.0
926	358	1.0
926	1511	1.0
926	105	1.0
926	320	1.0
927	541	1.0
927	590	1.0
927	807	1.0
927	341	1.0
927	8	1.0
927	267	1.0
928	1182	1.0
928	79	1.0
928	10	1.0
928	227	1.0
928	180	1.0
928	375	1.0
928	1128	1.0
929	649	1.0
929	362	1.0
929	1145	1.0
929	637	1.0
929	774	1.0
929	1159	1.0
929	61	1.0
929	103	1.0
930	876	1.0
930	214	1.0
930	19	1.0
930	44	1.0
930	223	1.0
930	173	1.0
930	554	1.0
930	166	1.0
931	550	1.0
931	65	1.0
931	198	1.0
931	720	1.0
931	850	1.0
931	1427	1.0
931	789	1.0
931	292	1.0
931	323	1.0
931	363	1.0
931	1082	1.0
931	188	1.0
931	889	1.0
932	8	1.0
932	166	1.0
932	1302	1.0
932	3	1.0
932	145	1.0
932	160	1.0
932	507	1.0
932	1039	1.0
932	386	1.0
933	32	1.0
933	189	1.0
933	61	1.0
933	8	1.0
933	874	1.0
933	1454	1.0
933	1719	1.0
933	312	1.0
933	802	1.0
934	534	1.0
934	630	1.0
934	43	1.0
934	521	1.0
934	160	1.0
934	544	1.0
934	523	1.0
934	250	1.0
935	539	1.0
935	66	1.0
935	642	1.0
935	197	1.0
935	553	1.0
935	112	1.0
935	637	1.0
935	1402	1.0
936	1073	1.0
936	1485	1.0
936	1494	1.0
936	181	1.0
937	1529	1.0
937	1539	1.0
937	155	1.0
937	1211	1.0
937	44	1.0
937	61	1.0
937	159	1.0
938	479	1.0
938	1326	1.0
938	145	1.0
938	50	1.0
938	19	1.0
938	1108	1.0
938	922	1.0
938	156	1.0
939	954	1.0
939	454	1.0
939	104	1.0
939	8	1.0
939	400	1.0
939	646	1.0
939	955	1.0
940	50	1.0
940	406	1.0
940	728	1.0
940	409	1.0
940	1983	1.0
940	2141	1.0
940	732	1.0
941	455	1.0
941	555	1.0
941	248	1.0
941	1305	1.0
941	61	1.0
941	50	1.0
941	275	1.0
941	19	1.0
942	202	1.0
942	8	1.0
942	32	1.0
942	53	1.0
942	195	1.0
942	113	1.0
942	334	1.0
942	330	1.0
942	1587	1.0
942	312	1.0
942	249	1.0
943	318	1.0
943	206	1.0
943	1529	1.0
943	691	1.0
943	320	1.0
943	399	1.0
944	66	1.0
944	202	1.0
944	573	1.0
944	158	1.0
944	1951	1.0
944	1165	1.0
944	585	1.0
944	237	1.0
944	112	1.0
944	796	1.0
944	111	1.0
944	10	1.0
945	515	1.0
945	308	1.0
945	260	1.0
945	373	1.0
945	440	1.0
945	171	1.0
945	9	1.0
945	811	1.0
946	901	1.0
946	248	1.0
946	1768	1.0
946	8	1.0
946	501	1.0
947	655	1.0
947	179	1.0
947	1970	1.0
947	1071	1.0
947	106	1.0
947	105	1.0
947	8	1.0
947	263	1.0
947	307	1.0
948	106	1.0
948	168	1.0
948	852	1.0
948	294	1.0
948	832	1.0
948	1819	1.0
949	467	1.0
949	248	1.0
949	585	1.0
949	375	1.0
949	37	1.0
949	386	1.0
949	370	1.0
949	10	1.0
950	369	1.0
950	585	1.0
950	1587	1.0
950	807	1.0
950	168	1.0
950	2013	1.0
950	832	1.0
950	637	1.0
951	196	1.0
951	69	1.0
951	8	1.0
951	9	1.0
951	138	1.0
951	250	1.0
951	114	1.0
951	93	1.0
952	637	1.0
952	331	1.0
952	267	1.0
952	8	1.0
952	855	1.0
952	3	1.0
952	544	1.0
952	158	1.0
953	898	1.0
953	19	1.0
953	1156	1.0
953	1518	1.0
954	305	1.0
954	199	1.0
954	8	1.0
954	585	1.0
954	249	1.0
954	698	1.0
954	173	1.0
955	288	1.0
955	1131	1.0
955	647	1.0
955	789	1.0
955	340	1.0
955	644	1.0
955	394	1.0
956	1143	1.0
956	1623	1.0
956	1539	1.0
956	6	1.0
956	170	1.0
956	242	1.0
956	982	1.0
956	507	1.0
957	1545	1.0
957	7	1.0
957	422	1.0
957	170	1.0
957	79	1.0
957	171	1.0
958	802	1.0
958	2601	1.0
958	45	1.0
958	654	1.0
958	1806	1.0
958	1026	1.0
958	47	1.0
958	1040	1.0
958	50	1.0
958	618	1.0
958	182	1.0
958	155	1.0
958	192	1.0
959	10	1.0
959	111	1.0
959	561	1.0
959	594	1.0
959	83	1.0
959	1048	1.0
959	553	1.0
959	8	1.0
959	1626	1.0
959	61	1.0
960	251	1.0
960	1545	1.0
960	232	1.0
960	150	1.0
960	708	1.0
960	1362	1.0
960	1518	1.0
960	50	1.0
961	139	1.0
961	1557	1.0
961	168	1.0
961	1129	1.0
961	2022	1.0
961	1	1.0
961	288	1.0
961	982	1.0
961	187	1.0
962	18	1.0
962	242	1.0
962	155	1.0
962	955	1.0
962	96	1.0
962	285	1.0
962	8	1.0
962	187	1.0
963	66	1.0
963	1403	1.0
963	251	1.0
963	463	1.0
963	557	1.0
963	973	1.0
963	104	1.0
963	7	1.0
963	876	1.0
964	1849	1.0
964	90	1.0
964	1276	1.0
964	345	1.0
964	648	1.0
964	104	1.0
964	263	1.0
964	196	1.0
965	953	1.0
965	211	1.0
965	173	1.0
965	802	1.0
965	261	1.0
965	9	1.0
965	10	1.0
965	431	1.0
966	541	1.0
966	61	1.0
966	32	1.0
966	1963	1.0
966	8	1.0
966	517	1.0
966	162	1.0
966	722	1.0
967	572	1.0
967	159	1.0
967	820	1.0
967	1319	1.0
967	500	1.0
967	979	1.0
967	595	1.0
967	626	1.0
967	112	1.0
967	715	1.0
967	73	1.0
967	169	1.0
967	387	1.0
967	1093	1.0
968	10	1.0
968	181	1.0
968	467	1.0
968	179	1.0
968	883	1.0
968	114	1.0
968	29	1.0
968	386	1.0
969	251	1.0
969	477	1.0
969	382	1.0
969	1441	1.0
969	65	1.0
969	2022	1.0
969	61	1.0
969	337	1.0
969	247	1.0
969	248	1.0
969	187	1.0
970	258	1.0
970	1970	1.0
970	1683	1.0
970	1509	1.0
970	8	1.0
970	61	1.0
970	254	1.0
971	305	1.0
971	145	1.0
971	5	1.0
971	32	1.0
971	1051	1.0
971	44	1.0
971	601	1.0
971	990	1.0
971	447	1.0
971	159	1.0
972	381	1.0
972	1785	1.0
972	696	1.0
972	597	1.0
972	373	1.0
972	1107	1.0
972	278	1.0
972	1088	1.0
972	722	1.0
972	40	1.0
972	774	1.0
973	2036	1.0
973	147	1.0
973	1550	1.0
973	651	1.0
973	1128	1.0
973	516	1.0
973	94	1.0
973	155	1.0
973	507	1.0
973	845	1.0
974	901	1.0
974	885	1.0
974	375	1.0
974	873	1.0
974	889	1.0
974	10	1.0
974	189	1.0
974	428	1.0
974	104	1.0
975	895	1.0
975	637	1.0
975	216	1.0
975	375	1.0
975	428	1.0
975	757	1.0
975	386	1.0
975	8	1.0
975	1458	1.0
976	170	1.0
976	363	1.0
976	304	1.0
976	422	1.0
976	2	1.0
976	866	1.0
976	145	1.0
976	1364	1.0
976	55	1.0
976	7	1.0
977	10	1.0
977	823	1.0
977	368	1.0
977	211	1.0
977	1318	1.0
977	136	1.0
978	187	1.0
978	186	1.0
978	237	1.0
978	275	1.0
978	457	1.0
978	807	1.0
978	451	1.0
979	180	1.0
979	19	1.0
979	31	1.0
979	973	1.0
979	238	1.0
979	46	1.0
979	137	1.0
979	8	1.0
979	1159	1.0
979	171	1.0
980	778	1.0
980	103	1.0
980	199	1.0
980	8	1.0
980	376	1.0
980	82	1.0
980	79	1.0
980	10	1.0
981	369	1.0
981	691	1.0
981	807	1.0
981	248	1.0
982	339	1.0
982	734	1.0
982	196	1.0
982	646	1.0
982	340	1.0
982	8	1.0
982	199	1.0
982	168	1.0
983	143	1.0
983	47	1.0
983	402	1.0
983	8	1.0
983	760	1.0
983	156	1.0
983	206	1.0
983	44	1.0
984	226	1.0
984	65	1.0
984	145	1.0
984	249	1.0
984	250	1.0
984	267	1.0
984	1131	1.0
984	216	1.0
985	93	1.0
985	1626	1.0
985	261	1.0
985	312	1.0
985	245	1.0
985	19	1.0
985	50	1.0
985	1211	1.0
986	1078	1.0
986	254	1.0
986	362	1.0
986	8	1.0
986	10	1.0
986	239	1.0
986	370	1.0
986	83	1.0
986	53	1.0
987	1374	1.0
987	1131	1.0
987	1715	1.0
987	428	1.0
987	1002	1.0
987	359	1.0
987	2022	1.0
987	1146	1.0
988	266	1.0
988	637	1.0
988	987	1.0
988	1785	1.0
988	8	1.0
988	1511	1.0
988	1494	1.0
988	866	1.0
988	248	1.0
989	117	1.0
989	1396	1.0
989	1588	1.0
989	112	1.0
989	554	1.0
989	330	1.0
989	73	1.0
989	451	1.0
989	427	1.0
990	321	1.0
990	103	1.0
990	172	1.0
990	145	1.0
990	189	1.0
990	300	1.0
990	376	1.0
990	211	1.0
990	82	1.0
990	177	1.0
990	445	1.0
990	50	1.0
991	585	1.0
991	145	1.0
991	97	1.0
991	18	1.0
991	386	1.0
991	104	1.0
991	32	1.0
991	114	1.0
992	197	1.0
992	454	1.0
992	10	1.0
992	561	1.0
992	625	1.0
992	50	1.0
992	796	1.0
992	636	1.0
992	278	1.0
993	10	1.0
993	475	1.0
993	1251	1.0
993	1751	1.0
993	281	1.0
993	395	1.0
994	2049	1.0
994	1729	1.0
994	1144	1.0
994	792	1.0
994	441	1.0
994	44	1.0
994	333	1.0
994	1080	1.0
995	1963	1.0
995	295	1.0
995	451	1.0
995	353	1.0
995	320	1.0
995	96	1.0
995	163	1.0
995	668	1.0
996	114	1.0
996	50	1.0
996	400	1.0
996	8	1.0
996	744	1.0
996	5	1.0
996	127	1.0
996	312	1.0
996	197	1.0
997	359	1.0
997	1175	1.0
997	183	1.0
997	160	1.0
997	821	1.0
997	186	1.0
997	42	1.0
997	602	1.0
998	1798	1.0
998	1100	1.0
998	305	1.0
998	113	1.0
998	722	1.0
998	88	1.0
998	202	1.0
998	1530	1.0
998	796	1.0
998	251	1.0
999	541	1.0
999	650	1.0
999	807	1.0
999	340	1.0
999	1328	1.0
999	342	1.0
999	339	1.0
999	1329	1.0
1000	9	1.0
1000	1418	1.0
1000	331	1.0
1000	1327	1.0
1000	292	1.0
1000	55	1.0
1000	375	1.0
1000	123	1.0
1000	249	1.0
1000	8	1.0
1000	177	1.0
1001	171	1.0
1001	104	1.0
1001	8	1.0
1001	256	1.0
1001	370	1.0
1001	36	1.0
1001	885	1.0
1001	89	1.0
1002	312	1.0
1002	275	1.0
1002	802	1.0
1002	2	1.0
1002	291	1.0
1002	338	1.0
1002	206	1.0
1002	203	1.0
1003	187	1.0
1003	463	1.0
1003	428	1.0
1003	523	1.0
1003	288	1.0
1003	160	1.0
1003	8	1.0
1003	6	1.0
1005	479	1.0
1005	600	1.0
1005	630	1.0
1005	245	1.0
1005	203	1.0
1005	523	1.0
1005	7	1.0
1005	186	1.0
1005	160	1.0
1005	382	1.0
1005	105	1.0
1005	291	1.0
1006	897	1.0
1006	168	1.0
1006	10	1.0
1006	47	1.0
1006	406	1.0
1006	1369	1.0
1006	187	1.0
1006	507	1.0
1006	126	1.0
1006	477	1.0
1006	82	1.0
1007	94	1.0
1007	1083	1.0
1007	375	1.0
1007	304	1.0
1007	209	1.0
1007	651	1.0
1007	197	1.0
1008	668	1.0
1008	758	1.0
1008	338	1.0
1008	6	1.0
1008	982	1.0
1008	199	1.0
1008	8	1.0
1009	631	1.0
1009	118	1.0
1009	50	1.0
1009	498	1.0
1009	242	1.0
1009	1778	1.0
1009	19	1.0
1009	789	1.0
1010	305	1.0
1010	375	1.0
1010	79	1.0
1010	636	1.0
1010	61	1.0
1010	189	1.0
1010	655	1.0
1010	1414	1.0
1011	507	1.0
1011	250	1.0
1011	600	1.0
1011	247	1.0
1011	458	1.0
1011	44	1.0
1011	651	1.0
1011	840	1.0
1011	869	1.0
1011	691	1.0
1011	903	1.0
1011	541	1.0
1011	61	1.0
1011	94	1.0
1011	219	1.0
1012	207	1.0
1012	1326	1.0
1012	233	1.0
1012	1606	1.0
1012	1849	1.0
1012	795	1.0
1013	314	1.0
1013	10	1.0
1013	8	1.0
1013	19	1.0
1013	304	1.0
1013	61	1.0
1013	198	1.0
1014	288	1.0
1014	242	1.0
1014	168	1.0
1014	61	1.0
1014	1146	1.0
1014	43	1.0
1015	1165	1.0
1015	112	1.0
1015	96	1.0
1015	625	1.0
1015	594	1.0
1015	609	1.0
1016	10	1.0
1016	136	1.0
1016	179	1.0
1016	402	1.0
1016	177	1.0
1016	431	1.0
1016	637	1.0
1016	125	1.0
1017	10	1.0
1017	111	1.0
1017	177	1.0
1017	18	1.0
1017	179	1.0
1017	1083	1.0
1017	348	1.0
1017	189	1.0
1018	263	1.0
1018	303	1.0
1018	880	1.0
1018	112	1.0
1018	362	1.0
1018	807	1.0
1018	97	1.0
1018	88	1.0
1018	799	1.0
1019	60	1.0
1019	121	1.0
1019	206	1.0
1019	249	1.0
1019	5	1.0
1019	203	1.0
1019	2077	1.0
1020	49	1.0
1020	387	1.0
1020	585	1.0
1020	314	1.0
1020	619	1.0
1020	382	1.0
1020	30	1.0
1021	640	1.0
1021	65	1.0
1021	501	1.0
1021	1238	1.0
1021	82	1.0
1021	1434	1.0
1021	507	1.0
1021	61	1.0
1022	779	1.0
1022	177	1.0
1022	686	1.0
1022	12	1.0
1022	162	1.0
1022	641	1.0
1022	321	1.0
1022	103	1.0
1022	352	1.0
1023	65	1.0
1023	145	1.0
1023	1362	1.0
1023	316	1.0
1023	19	1.0
1024	38	1.0
1024	880	1.0
1024	131	1.0
1024	394	1.0
1024	275	1.0
1024	789	1.0
1024	8	1.0
1024	221	1.0
1024	155	1.0
1024	250	1.0
1025	391	1.0
1025	619	1.0
1025	77	1.0
1025	49	1.0
1025	305	1.0
1025	275	1.0
1025	469	1.0
1025	94	1.0
1025	248	1.0
1025	1145	1.0
1026	278	1.0
1026	5	1.0
1026	8	1.0
1026	305	1.0
1026	104	1.0
1026	139	1.0
1026	362	1.0
1026	88	1.0
1027	288	1.0
1027	32	1.0
1027	1107	1.0
1027	99	1.0
1027	357	1.0
1027	8	1.0
1027	1293	1.0
1027	94	1.0
1028	655	1.0
1028	263	1.0
1028	1322	1.0
1028	177	1.0
1028	1517	1.0
1028	114	1.0
1028	370	1.0
1028	256	1.0
1028	467	1.0
1029	117	1.0
1029	1146	1.0
1029	187	1.0
1029	702	1.0
1029	1847	1.0
1029	183	1.0
1029	163	1.0
1029	5	1.0
1029	44	1.0
1029	590	1.0
1029	320	1.0
1030	248	1.0
1030	82	1.0
1030	305	1.0
1030	263	1.0
1030	362	1.0
1030	112	1.0
1030	169	1.0
1030	8	1.0
1031	861	1.0
1031	801	1.0
1031	1152	1.0
1031	54	1.0
1031	642	1.0
1031	47	1.0
1031	303	1.0
1031	331	1.0
1031	8	1.0
1031	143	1.0
1032	1819	1.0
1032	757	1.0
1032	789	1.0
1032	820	1.0
1032	1264	1.0
1032	305	1.0
1032	880	1.0
1032	6	1.0
1032	3	1.0
1033	156	1.0
1033	1013	1.0
1033	369	1.0
1033	2675	1.0
1033	1221	1.0
1033	1880	1.0
1033	106	1.0
1034	541	1.0
1034	226	1.0
1034	353	1.0
1034	312	1.0
1034	248	1.0
1034	1013	1.0
1034	197	1.0
1034	244	1.0
1035	73	1.0
1035	428	1.0
1035	104	1.0
1035	8	1.0
1035	10	1.0
1035	203	1.0
1035	46	1.0
1035	238	1.0
1036	883	1.0
1036	370	1.0
1036	369	1.0
1036	1192	1.0
1036	104	1.0
1036	386	1.0
1036	305	1.0
1036	1272	1.0
1036	1310	1.0
1036	307	1.0
1037	553	1.0
1037	1963	1.0
1037	50	1.0
1037	595	1.0
1037	20	1.0
1037	247	1.0
1037	6	1.0
1037	1128	1.0
1037	288	1.0
1037	1145	1.0
1037	1339	1.0
1037	990	1.0
1038	1929	1.0
1038	267	1.0
1038	973	1.0
1038	601	1.0
1038	897	1.0
1038	832	1.0
1038	420	1.0
1039	168	1.0
1039	5	1.0
1039	833	1.0
1039	1145	1.0
1039	955	1.0
1039	61	1.0
1039	557	1.0
1039	458	1.0
1039	48	1.0
1039	1106	1.0
1039	247	1.0
1039	590	1.0
1040	31	1.0
1040	302	1.0
1040	10	1.0
1040	455	1.0
1040	42	1.0
1041	1073	1.0
1041	312	1.0
1041	61	1.0
1041	734	1.0
1041	266	1.0
1041	32	1.0
1041	8	1.0
1041	515	1.0
1041	1441	1.0
1041	128	1.0
1041	294	1.0
1041	263	1.0
1041	422	1.0
1042	744	1.0
1042	54	1.0
1042	180	1.0
1042	321	1.0
1042	453	1.0
1042	3	1.0
1042	19	1.0
1042	73	1.0
1042	99	1.0
1042	50	1.0
1043	158	1.0
1043	594	1.0
1043	99	1.0
1043	278	1.0
1043	554	1.0
1043	109	1.0
1044	265	1.0
1044	722	1.0
1044	337	1.0
1044	804	1.0
1044	38	1.0
1044	7	1.0
1044	305	1.0
1044	497	1.0
1044	16	1.0
1044	557	1.0
1044	77	1.0
1044	42	1.0
1044	73	1.0
1044	40	1.0
1044	1622	1.0
1044	216	1.0
1044	1970	1.0
1045	163	1.0
1045	227	1.0
1045	1240	1.0
1045	458	1.0
1045	1051	1.0
1045	1582	1.0
1045	338	1.0
1045	159	1.0
1046	304	1.0
1046	955	1.0
1046	2096	1.0
1046	106	1.0
1047	47	1.0
1047	244	1.0
1047	77	1.0
1047	1517	1.0
1047	102	1.0
1047	261	1.0
1047	226	1.0
1047	789	1.0
1047	2394	1.0
1047	1333	1.0
1048	10	1.0
1048	53	1.0
1048	1377	1.0
1048	1644	1.0
1048	254	1.0
1049	167	1.0
1049	1362	1.0
1049	624	1.0
1049	1638	1.0
1049	422	1.0
1049	61	1.0
1049	799	1.0
1049	50	1.0
1049	1656	1.0
1050	16	1.0
1050	304	1.0
1050	799	1.0
1050	163	1.0
1050	145	1.0
1050	1333	1.0
1050	168	1.0
1050	73	1.0
1051	636	1.0
1051	1145	1.0
1051	8	1.0
1051	2	1.0
1051	145	1.0
1052	734	1.0
